TRACE, 27 Dec 2022 13:08:39, cbf.utils.Configuration,Configuration,"Loading configuration from ",C:\workspace\Sample\Adapt_CBF_1.0/Resources/MasterConfig.xml

TRACE, 27 Dec 2022 13:08:39, cbf.utils.Configuration,Configuration,"Variable added ",ExcelTestCaseFactory,"{ classname = cbfx.factory.test.ExcelTestCaseFactory , parameters = {enableStepSelection=TBD, folderpath=, enableIterationSelection=TBD} }"
TRACE, 27 Dec 2022 13:28:55, cbf.engine.TestResultTracker,TestResultTracker,Report Event: type:DONE:details:{ actual = clicked act_RunVersion.btnExecuteCmnd ; expected = Click on act_RunVersion.btnExecuteCmnd ; name = Click on act_RunVersion.btnExecuteCmnd ; screenDump = false ; failureCause = null }

TRACE, 27 Dec 2022 13:28:55, cbfx.factory.report.ScreenDumpManager,ScreenDumpManager,Report log

DEBUG, 27 Dec 2022 13:28:55, cbfx.factory.report.HtmlEventReporter,HtmlEventReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.HtmlEventReporter$MyObserver.screenDumpLink(HtmlEventReporter.java:548), cbfx.factory.report.HtmlEventReporter$MyObserver.report(HtmlEventReporter.java:370), cbfx.factory.report.HtmlEventReporter$MyObserver.log(HtmlEventReporter.java:133), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.click(KeywordDriver.java:358), ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(ReusableTemenosModuleDriver.java:74), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

DEBUG, 27 Dec 2022 13:28:55, cbfx.factory.report.ExtentReporter,ExtentReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.ExtentReporter$MyObserver.screenDumpLink(ExtentReporter.java:286), cbfx.factory.report.ExtentReporter$MyObserver.report(ExtentReporter.java:262), cbfx.factory.report.ExtentReporter$MyObserver.log(ExtentReporter.java:118), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.click(KeywordDriver.java:358), ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(ReusableTemenosModuleDriver.java:74), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

 INFO, 27 Dec 2022 13:28:55, cbf.engine.TestResultLogger,class cbf.engine.TestResultLogger,DONE,"{ actual = clicked act_RunVersion.btnExecuteCmnd , expected = Click on act_RunVersion.btnExecuteCmnd , name = Click on act_RunVersion.btnExecuteCmnd , screenDump = false , failureCause = null }"

TRACE, 27 Dec 2022 13:28:55, ModuleDrivers.ReusableTemenosModuleDriver,ReusableTemenosModuleDriver(),Invoked method,"public void ModuleDrivers.ReusableTemenosModuleDriver.act_RunVersion(cbf.utils.DataRow,cbf.utils.DataRow)",act_RunVersion

 INFO, 27 Dec 2022 13:28:55, cbf.engine.TestResultTracker,TestResultTracker,FINISH : run STATUS : DONE

 INFO, 27 Dec 2022 13:28:55, cbf.engine.TestResultTracker,TestResultTracker,FINISH : track STATUS : DONE

 INFO, 27 Dec 2022 13:28:55, cbf.engine.TestResultTracker,TestResultTracker,START : track

 INFO, 27 Dec 2022 13:28:55, cbf.engine.TestResultTracker,TestResultTracker,START : run

TRACE, 27 Dec 2022 13:28:55, cbf.engine.TestRunner,TestRunner,performComponent()

TRACE, 27 Dec 2022 13:28:55, cbf.engine.TestRunner,TestRunner,"appdriver.perform( swtWindow_swtWindow_{ _rowId = Row - 140 ; SwitchToWindow = PP.MUFG.FUTURE.VALUE.AUTH } ) "

TRACE, 27 Dec 2022 13:29:05, ModuleDrivers.swtWindowDriver,swtWindowDriver(),Invoked method,"public void ModuleDrivers.swtWindowDriver.swtWindow(cbf.utils.DataRow,cbf.utils.DataRow)",swtWindow

 INFO, 27 Dec 2022 13:29:05, cbf.engine.TestResultTracker,TestResultTracker,FINISH : run STATUS : DONE

 INFO, 27 Dec 2022 13:29:05, cbf.engine.TestResultTracker,TestResultTracker,FINISH : track STATUS : DONE

 INFO, 27 Dec 2022 13:29:05, cbf.engine.TestResultTracker,TestResultTracker,START : track

 INFO, 27 Dec 2022 13:29:05, cbf.engine.TestResultTracker,TestResultTracker,START : run

TRACE, 27 Dec 2022 13:29:05, cbf.engine.TestRunner,TestRunner,performComponent()

TRACE, 27 Dec 2022 13:29:05, cbf.engine.TestRunner,TestRunner,"appdriver.perform( AA_ReusableModule_wait_SleepTime_{ _rowId = Row - 15 ; SleepTime = 180 } ) "

TRACE, 27 Dec 2022 13:32:05, ModuleDrivers.AA_ReusableModuleDriver,AA_ReusableModuleDriver(),Invoked method,"public void ModuleDrivers.AA_ReusableModuleDriver.wait_SleepTime(cbf.utils.DataRow,cbf.utils.DataRow)",wait_SleepTime

 INFO, 27 Dec 2022 13:32:05, cbf.engine.TestResultTracker,TestResultTracker,FINISH : run STATUS : DONE

 INFO, 27 Dec 2022 13:32:05, cbf.engine.TestResultTracker,TestResultTracker,FINISH : track STATUS : DONE

 INFO, 27 Dec 2022 13:32:05, cbf.engine.TestResultTracker,TestResultTracker,START : track

 INFO, 27 Dec 2022 13:32:05, cbf.engine.TestResultTracker,TestResultTracker,START : run

TRACE, 27 Dec 2022 13:32:05, cbf.engine.TestRunner,TestRunner,performComponent()

TRACE, 27 Dec 2022 13:32:05, cbf.engine.TestRunner,TestRunner,"appdriver.perform( Mis_Deals_fill_TransactionrefId_{ TypeConcatenatedGlobalValue@Transaction_Ref = DisburseId+-1 ; _rowId = Row - 102 ; SleepTime = 3 ; TypeGlobalValue@Transaction_Ref = SKIP ; Type@Transaction_Ref = SKIP } ) "

DEBUG, 27 Dec 2022 13:32:08, null,<null>,By,fill_TransactionrefId.txtTransaction_Ref,[By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']]

TRACE, 27 Dec 2022 13:32:08, null,<null>,found element,fill_TransactionrefId.txtTransaction_Ref,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']],By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']

DEBUG, 27 Dec 2022 13:32:08, null,<null>,By,fill_TransactionrefId.txtTransaction_Ref,[By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']]

TRACE, 27 Dec 2022 13:32:08, null,<null>,found element,fill_TransactionrefId.txtTransaction_Ref,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']],By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']

TRACE, 27 Dec 2022 13:32:08, cbfx.ui.selenium.ControlDriverFactory,,found element,fill_TransactionrefId.txtTransaction_Ref,cbfx.ui.selenium.ControlDrivers$Text@5f5a5143

TRACE, 27 Dec 2022 13:32:08, cbf.engine.TestResultTracker,TestResultTracker,Report Event: type:DONE:details:{ actual = Sets BL2236100005-1 into fill_TransactionrefId.txtTransaction_Ref ; expected = Set value BL2236100005-1 to fill_TransactionrefId.txtTransaction_Ref ; name = Set value BL2236100005-1 to fill_TransactionrefId.txtTransaction_Ref ; screenDump = false ; failureCause = null }

TRACE, 27 Dec 2022 13:32:08, cbfx.factory.report.ScreenDumpManager,ScreenDumpManager,Report log

DEBUG, 27 Dec 2022 13:32:08, cbfx.factory.report.HtmlEventReporter,HtmlEventReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.HtmlEventReporter$MyObserver.screenDumpLink(HtmlEventReporter.java:548), cbfx.factory.report.HtmlEventReporter$MyObserver.report(HtmlEventReporter.java:370), cbfx.factory.report.HtmlEventReporter$MyObserver.log(HtmlEventReporter.java:133), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.typeConcatenatedGlobalValue(KeywordDriver.java:2070), ModuleDrivers.Mis_DealsDriver.fill_TransactionrefId(Mis_DealsDriver.java:32), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

DEBUG, 27 Dec 2022 13:32:08, cbfx.factory.report.ExtentReporter,ExtentReporter,ScreenDump file link not found,"java.lang.NullPointerException: Cannot invoke ""java.util.Map.get(Object)"" because the return value of ""java.util.Map.get(Object)"" is null",_,_,_,_,_,_,"[cbfx.factory.report.ExtentReporter$MyObserver.screenDumpLink(ExtentReporter.java:286), cbfx.factory.report.ExtentReporter$MyObserver.report(ExtentReporter.java:262), cbfx.factory.report.ExtentReporter$MyObserver.log(ExtentReporter.java:118), cbf.engine.TestResultTracker.log(TestResultTracker.java:253), cbf.engine.TestResultLogger.log(TestResultLogger.java:169), cbf.engine.TestResultLogger.done(TestResultLogger.java:99), cbfx.ui.web.KeywordDriver.act(KeywordDriver.java:669), cbfx.ui.web.KeywordDriver.typeConcatenatedGlobalValue(KeywordDriver.java:2070), ModuleDrivers.Mis_DealsDriver.fill_TransactionrefId(Mis_DealsDriver.java:32), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method), java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77), java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43), java.base/java.lang.reflect.Method.invoke(Method.java:568), cbf.model.BaseModuleDriver$1.invoke(BaseModuleDriver.java:87), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:138), cbf.model.BaseModuleDriver.invoke(BaseModuleDriver.java:84), cbf.model.BaseModuleDriver.eval(BaseModuleDriver.java:64), cbf.model.BaseModuleDriver.perform(BaseModuleDriver.java:46), cbfx.ui.web.WebAppDriver.perform(WebAppDriver.java:114), cbf.engine.TestRunner.performComponent(TestRunner.java:254), cbf.engine.TestRunner.access$7(TestRunner.java:245), cbf.engine.TestRunner$4.run(TestRunner.java:236), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runComponent(TestRunner.java:232), cbf.engine.TestRunner$3.run(TestRunner.java:172), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runStep(TestRunner.java:164), cbf.engine.TestRunner$2.run(TestRunner.java:143), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestResultTracker.track(TestResultTracker.java:218), cbf.engine.TestRunner.runIteration(TestRunner.java:136), cbf.engine.TestRunner.access$5(TestRunner.java:135), cbf.engine.TestRunner$1.run(TestRunner.java:100), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.TestRunner.runTestInstance(TestRunner.java:75), cbf.engine.TestRunner.runTestInstance(TestRunner.java:129), cbf.engine.MultiTestRunner$2.run(MultiTestRunner.java:94), cbf.engine.TestResultTracker.track(TestResultTracker.java:202), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:86), cbf.engine.MultiTestRunner.runTestInstances(MultiTestRunner.java:125), cbf.engine.MultiTestRunner.runTestSet(MultiTestRunner.java:168), cbfx.cli.Simple.main(Simple.java:59)]"

 INFO, 27 Dec 2022 13:32:08, cbf.engine.TestResultLogger,class cbf.engine.TestResultLogger,DONE,"{ actual = Sets BL2236100005-1 into fill_TransactionrefId.txtTransaction_Ref , expected = Set value BL2236100005-1 to fill_TransactionrefId.txtTransaction_Ref , name = Set value BL2236100005-1 to fill_TransactionrefId.txtTransaction_Ref , screenDump = false , failureCause = null }"

DEBUG, 27 Dec 2022 13:32:08, null,<null>,By,fill_TransactionrefId.txtTransaction_Ref,[By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']]

TRACE, 27 Dec 2022 13:32:08, null,<null>,found element,fill_TransactionrefId.txtTransaction_Ref,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']],By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']

DEBUG, 27 Dec 2022 13:32:08, null,<null>,By,fill_TransactionrefId.txtTransaction_Ref,[By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']]

TRACE, 27 Dec 2022 13:32:08, null,<null>,found element,fill_TransactionrefId.txtTransaction_Ref,[[ChromeDriver: chrome on XP (e10ad8382275e8270a7ad83b0002ad4f)] -> xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']],By.xpath: (//input[@id='transactionId' and @type='text'] | //input[@id='value:1:1:1']) | //label[text()='Transaction Ref']//following::td[2]//input[@type='text']
